"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"37598","Bronx","2024","6","4","0","45","14","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","1","0","17","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","1","15","18","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","1","30","9","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","1","45","14","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","2","0","9","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","2","15","10","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","2","30","3","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","2","45","12","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","3","0","8","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","3","15","9","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","3","30","5","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","3","45","5","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","4","0","14","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","4","15","12","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","4","30","9","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","4","45","11","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","5","0","16","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","5","15","17","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","5","30","36","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","5","45","44","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","6","0","64","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","6","15","89","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","6","30","135","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","6","45","180","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","7","0","182","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","7","15","243","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","7","30","206","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","7","45","206","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","8","0","242","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","8","15","175","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","8","30","169","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","8","45","171","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","9","0","180","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","9","15","164","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","9","30","141","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","9","45","170","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","10","0","138","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","10","15","124","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","10","30","127","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","10","45","109","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","11","0","112","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","11","15","111","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","11","30","125","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","11","45","108","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","12","0","138","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","12","15","104","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","12","30","119","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","12","45","122","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","13","0","122","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","13","15","107","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","13","30","159","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","13","45","144","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","14","0","148","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","14","15","132","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","14","30","160","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","14","45","159","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","15","0","186","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","15","15","191","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","15","30","168","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","15","45","161","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","16","0","202","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","16","15","171","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","16","30","182","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","16","45","143","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","17","0","147","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","17","15","168","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","17","30","174","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","17","45","125","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","18","0","134","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","18","15","120","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","18","30","121","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","18","45","105","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","19","0","97","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","19","15","97","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","19","30","77","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","19","45","66","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","20","0","72","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","20","15","86","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","20","30","49","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","20","45","67","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","21","0","68","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","21","15","60","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","21","30","64","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","21","45","55","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","22","0","61","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","22","15","37","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","22","30","44","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","22","45","36","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","23","0","34","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","23","15","38","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","23","30","33","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","4","23","45","28","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","5","0","0","19","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","5","0","15","41","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","5","0","30","21","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","5","0","45","24","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
"37598","Bronx","2024","6","5","1","0","24","9014587","POINT (1017127.2579874671 243558.26531133518)","EAST 174 ST BRIDGE","Dead End","Bronx River Shoreline","WB"
