requestid,boro,yr,m,d,hh,mm,vol,segmentid,wktgeom,street,fromst,tost,direction
38599,Bronx,2025,3,13,23,15,118,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,13,23,30,93,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,13,23,45,99,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,0,0,83,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,0,15,72,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,0,30,58,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,0,45,39,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,1,0,42,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,1,15,22,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,1,30,22,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,1,45,24,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,2,0,23,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,2,15,18,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,2,30,23,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,2,45,21,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,3,0,17,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,3,15,21,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,3,30,18,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,3,45,14,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,4,0,22,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,4,15,38,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,4,30,28,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,4,45,30,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,5,0,41,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,5,15,62,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,5,30,81,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,5,45,125,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,6,0,149,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,6,15,251,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,6,30,291,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,6,45,308,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,7,0,334,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,7,15,321,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,7,30,240,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,7,45,268,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,8,0,284,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,8,15,299,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,8,30,307,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,8,45,305,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,9,0,269,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,9,15,284,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,9,30,283,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,9,45,296,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,10,0,272,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,10,15,290,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,10,30,300,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,10,45,310,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,11,0,295,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,11,15,346,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,11,30,317,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,11,45,305,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,12,0,326,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,12,15,327,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,12,30,302,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,12,45,320,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,13,0,308,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,13,15,317,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,13,30,340,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,13,45,318,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,14,0,304,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,14,15,353,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,14,30,325,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,14,45,338,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,15,0,290,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,15,15,322,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,15,30,285,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,15,45,337,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,16,0,312,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,16,15,343,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,16,30,296,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,16,45,314,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,17,0,290,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,17,15,335,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,17,30,307,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,17,45,319,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,18,0,265,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,18,15,287,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,18,30,280,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,18,45,308,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,19,0,264,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,19,15,262,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,19,30,245,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,19,45,263,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,20,0,237,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,20,15,274,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,20,30,210,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,20,45,190,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,21,0,201,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,21,15,176,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,21,30,197,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,21,45,167,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,22,0,165,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,22,15,136,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,22,30,144,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,22,45,150,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,23,0,135,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,23,15,139,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,23,30,122,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,14,23,45,110,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,15,0,0,100,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,15,0,15,113,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,15,0,30,84,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,15,0,45,72,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
38599,Bronx,2025,3,15,1,0,51,9008825,POINT (1021277.4675146353 251633.65220006945),PELHAM PARKWAY,Dead end,White Plains Road,WB
39305,Bronx,2025,9,18,0,30,31,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,0,45,30,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,1,0,27,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,1,15,25,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,1,30,12,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,1,45,13,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,2,0,15,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,2,15,11,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,2,30,8,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,2,45,22,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,3,0,15,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,3,15,16,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,3,30,9,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,3,45,15,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,4,0,10,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,4,15,20,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,4,30,25,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,4,45,29,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,5,0,36,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,5,15,28,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,5,30,50,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,5,45,74,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,6,0,54,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,6,15,62,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,6,30,87,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,6,45,110,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,7,0,113,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,7,15,126,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,7,30,159,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,7,45,198,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,8,0,178,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,8,15,177,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,8,30,183,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,8,45,174,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,9,0,171,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,9,15,161,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,9,30,139,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,9,45,124,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,10,0,144,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,10,15,115,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,10,30,128,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,10,45,118,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,11,0,133,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,11,15,129,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,11,30,140,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,11,45,105,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,12,0,127,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,12,15,111,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,12,30,115,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,12,45,149,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,13,0,129,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,13,15,144,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,13,30,132,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,13,45,130,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,14,0,138,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,14,15,136,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
39305,Bronx,2025,9,18,14,30,169,9008820,POINT (1022693.1607915679 245936.61002017965),EAST TREMONT AVENUE,Dead End,Dead end,EB
