"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"38566","Manhattan","2025","3","8","4","45","40","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","5","0","33","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","5","15","23","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","5","30","49","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","5","45","56","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","6","0","64","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","6","15","101","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","6","30","77","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","6","45","99","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","7","0","124","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","7","15","119","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","7","30","129","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","7","45","150","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","8","0","124","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","8","15","144","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","8","30","154","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","8","45","153","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","9","0","153","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","9","15","169","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","9","30","164","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","9","45","187","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","10","0","182","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","10","15","184","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","10","30","205","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","10","45","222","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","11","0","203","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","11","15","217","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","11","30","204","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","11","45","207","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","12","0","218","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","12","15","222","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","12","30","229","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","12","45","209","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","13","0","215","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","13","15","234","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","13","30","225","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","13","45","216","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","14","0","234","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","14","15","213","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","14","30","215","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","14","45","188","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","15","0","221","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","15","15","204","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","15","30","199","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","15","45","231","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","16","0","213","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","16","15","226","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","16","30","220","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","16","45","247","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","17","0","243","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","17","15","225","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","17","30","222","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","17","45","235","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","18","0","249","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","18","15","218","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","18","30","205","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","18","45","228","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","19","0","191","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","19","15","178","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","19","30","148","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","19","45","168","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","20","0","128","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","20","15","148","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","20","30","169","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","20","45","151","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","8","21","0","158","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"39019","Manhattan","2025","10","27","19","15","229","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","19","30","187","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","19","45","189","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","20","0","173","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","20","15","166","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","20","30","181","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","20","45","137","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","21","0","152","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","21","15","136","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","21","30","125","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","21","45","159","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","22","0","117","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","22","15","128","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","22","30","122","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","22","45","137","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","23","0","144","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","23","15","119","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","23","30","105","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","27","23","45","110","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","0","0","103","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","0","15","107","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","0","30","101","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","0","45","80","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","1","0","95","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","1","15","84","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","1","30","68","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","1","45","69","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","2","0","57","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","2","15","68","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","2","30","53","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","2","45","36","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","3","0","44","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","3","15","49","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","3","30","51","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","3","45","52","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","4","0","75","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","4","15","91","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","4","30","96","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","4","45","132","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","5","0","159","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","5","15","194","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","15","5","30","219","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
