"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"37336","Manhattan","2024","3","8","11","30","151","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","11","45","161","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","12","0","136","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","12","15","132","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","12","30","131","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","12","45","144","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","13","0","129","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","13","15","163","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","13","30","154","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","13","45","177","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","14","0","149","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","14","15","131","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","14","30","144","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","14","45","147","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","15","0","152","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","15","15","150","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","15","30","125","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","15","45","146","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","16","0","136","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","16","15","131","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","16","30","138","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","16","45","140","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","17","0","142","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","17","15","147","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","17","30","162","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","17","45","138","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","18","0","139","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","18","15","138","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","18","30","155","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","18","45","164","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","19","0","152","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","19","15","148","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","19","30","160","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","19","45","164","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","20","0","177","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","20","15","155","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","20","30","145","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","20","45","162","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","21","0","153","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","21","15","150","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","21","30","163","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","21","45","138","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","22","0","123","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","22","15","154","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","22","30","133","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","22","45","135","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","23","0","154","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","23","15","157","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","23","30","121","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","8","23","45","147","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","0","0","119","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","0","15","127","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","0","30","117","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","0","45","104","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","1","0","87","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","1","15","89","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","1","30","68","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","1","45","76","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","2","0","73","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","2","15","72","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","2","30","64","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","2","45","68","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","3","0","46","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","3","15","62","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","3","30","46","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","3","45","60","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","4","0","46","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","4","15","58","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","4","30","47","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","4","45","48","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","5","0","56","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","5","15","42","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","5","30","54","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","5","45","58","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","6","0","67","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","6","15","82","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","6","30","68","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","6","45","80","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","7","0","90","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","7","15","82","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","7","30","101","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","7","45","120","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
"37336","Manhattan","2024","3","9","8","0","91","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","EB"
